roi,label,atlas_region,base_region,side,n_recordings,FCS_z,FCV_z,Metastability_z,NetTE_z,NeighborNetTE_z,FCS,FCV,Metastability,NetTE,NeighborNetTE
880,SLP_L_880,SLP_L,SLP,L,20,-0.38189190636368353,-0.5234156846385344,0.18258967353217992,-0.28927309923836675,-0.43201850219643495,0.04531637421744217,0.23432130575172877,0.018785244,-0.0004209573508760538,-9.111039720447626e-05
881,SLP_L_881,SLP_L,SLP,L,20,-0.22069641531924047,-0.13052866823643314,0.14180848342221863,-0.0663113401230863,-0.06593140729509996,0.04889599120058232,0.23665076189957848,0.018809458,-0.00026795124998479827,-9.989844635060491e-05
882,SLP_L_882,SLP_L,SLP,L,20,0.10574883111925137,-0.22083466135982013,-0.11079198300697997,-0.02638967365481727,0.07198615410649609,0.05758633401379589,0.23672768520272763,0.018408973,-0.0002762853013144539,0.0001388225943976936
883,SLP_L_883,SLP_L,SLP,L,20,0.746212373576548,0.5341860720782506,-0.1290087890646671,-0.7191077816813178,-0.2595565555924821,0.06919211923129943,0.24118778960438933,0.018585648,-0.0014406790505595705,-1.098109195576365e-05
884,SLP_L_884,SLP_L,SLP,L,20,0.06592195260175494,-0.13071444228035062,0.1646472633309093,-0.12977739108677253,-0.4007346962538353,0.05315566593730951,0.23758306954486458,0.018936425,-0.0005905748686314353,-0.00012181491813186044
885,SLP_L_885,SLP_L,SLP,L,20,0.3201028578944123,0.2565864261703012,0.05449972107081004,0.05662333540234672,-0.16398489842393796,0.05777954692849833,0.2386146747044829,0.018699504,-0.0002050925737570341,-5.796900429499126e-05
886,SLP_L_886,SLP_L,SLP,L,20,0.04670912397231289,-0.037600158480599534,0.13036964089067507,-0.536356664301479,-0.241406939243222,0.05494621338511953,0.23785953614605254,0.018903034,-0.0008360314071760546,0.00011383288963729408
887,SLP_L_887,SLP_L,SLP,L,20,0.14850699618335123,-0.05002002583225542,-0.033585721518612055,-0.5146759273365242,-0.5075402436573581,0.054867417848142155,0.23712713649919365,0.018662672,-0.0007163776877911448,-0.0002118867504153282
888,SLP_L_888,SLP_L,SLP,L,20,0.8838698720737224,0.6111938648115216,-0.5687521521375299,0.19521774447818815,-0.28601198629517455,0.07421341410574414,0.24153565054970566,0.01786973,-0.00014508170790743192,-0.00011277155671603084
889,SLP_L_889,SLP_L,SLP,L,20,-0.3824522942377344,-0.4912263591216625,-0.050998136292106054,-0.00010039731511299332,-0.31375008929300635,0.04506271201607086,0.23496941470602542,0.018641878,-0.00020000640794455527,-0.0001307011411113976
890,SLP_L_890,SLP_L,SLP,L,20,0.3476053460900568,0.26971046497425866,-0.0017955001153055373,-0.6844039777565687,-0.0974098662060374,0.0613258503036229,0.24024638038859197,0.018606579,-0.0009911635292606529,3.160056413221796e-05
891,SLP_L_891,SLP_L,SLP,L,20,-0.4240964131670769,-0.4398540795632383,0.11231891901706736,-0.2696149324295655,-0.3267833849542383,0.043324373189990203,0.23489121329961007,0.018724348,-0.00038257502856219375,-0.00022973405484543
892,SLP_L_892,SLP_L,SLP,L,20,-0.3199888139300347,-0.22595871482710508,0.2162660747396387,-0.26289124839758765,-0.10231061027021,0.04661969784879606,0.23686227918649738,0.018795427,-0.0004198465003712154,-7.17710486596267e-05
893,SLP_L_893,SLP_L,SLP,L,20,0.9777149348817902,0.7894057541268419,-0.2630241663608109,-0.1863560245393417,-0.3660628586626181,0.07402865746490836,0.24251626363591267,0.01834351,-0.0007235761474994185,-0.00012299813841473584
894,LB_R_894,LB_R,LB,R,20,-0.5329656542197061,-0.32133582635574404,0.2903154933405781,-0.029673824852530263,-0.016642971489186066,0.041922544725856284,0.23551884775361084,0.019109583,-0.00032636163533212507,2.3944036804648267e-05
895,LB_L_895,LB_L,LB,L,20,-0.47510623124486306,-0.269425072234131,0.2034945722987945,-0.04890481306958096,-0.29865391487859355,0.04211336260039116,0.23574642301622922,0.019104065,0.00033587473524616886,1.4233374633148422e-06
896,SIP_R_896,SIP_R,SIP,R,20,0.000586793247710915,0.00827662107887211,0.20383777192114763,-0.25621645778918445,-0.16749822079040588,0.05228447141288758,0.2382906079912291,0.01906038,-0.000708879297368541,8.148591186575834e-05
897,SIP_R_897,SIP_R,SIP,R,20,0.6164817618112751,0.1856251163002504,-0.6064986047052727,0.050255543991077324,-0.3718797072857939,0.06679521196888553,0.23889262284281637,0.017996056,-0.00021971710678383966,-0.00011854356358171646
898,SIP_R_898,SIP_R,SIP,R,20,0.41207059335837953,0.14406719896359724,0.4283634419670235,-0.5260277225131044,-0.23727050200974906,0.06004369820949921,0.23937133136676061,0.019153817,-0.0007999504382529306,-4.5301766753662465e-06
899,SIP_R_899,SIP_R,SIP,R,20,0.4040335511218009,0.2436192118333595,-0.05380480522321993,-0.06514379427691856,-0.31052844159576914,0.06081837430038659,0.2387749083237502,0.018520216,-0.00030352184040278004,-0.0001485878155572425
900,SIP_R_900,SIP_R,SIP,R,20,0.6380521520963195,0.4856978275524935,-0.3021076608125778,-0.19528654410346694,-0.18367822216923002,0.06505040816589372,0.2406259836222898,0.018472238,-0.0004072558631588623,-5.914198415345838e-05
901,SIP_R_901,SIP_R,SIP,R,20,0.8043606163713315,0.5892984171681145,-0.09523135137023973,0.09876024818504217,-0.45395817281456174,0.07013588493478999,0.2413127069423354,0.01831395,-0.00026283653879849184,-0.00016822424197398238
902,SIP_L_902,SIP_L,SIP,L,20,-0.06253899043465767,0.11595516625009852,0.21395215817020818,-0.3259184490117593,0.16764165543053233,0.05124222286597928,0.2387102846239088,0.01891374,-0.0002978538820618566,0.00010814159201775029
903,SIP_L_903,SIP_L,SIP,L,20,-0.02956425028162283,-0.013894914333161732,0.15654127921909397,-0.2653561786023054,-0.2145179485525759,0.0521534336463465,0.23782099716965113,0.018908152,-0.00020358824429212544,3.815455580439592e-05
904,SIP_L_904,SIP_L,SIP,L,20,0.36607146681851316,0.11151210023369111,-0.24842206478918208,0.37281023542385133,-0.01703827519725497,0.06230910741001824,0.2391181783178175,0.018323584,0.00032499341842880596,3.1005127822708756e-05
905,SIP_L_905,SIP_L,SIP,L,20,0.04075995114166241,0.03404932551035926,0.2906121201450106,-0.2821933727210028,0.1631396867754082,0.05491601104649905,0.23912294028234832,0.019062784,0.00021722051952447185,0.00037214800455051935
906,SIP_L_906,SIP_L,SIP,L,20,0.211253611074727,0.2706906663372019,0.10645908781659297,-0.42928421764201563,-0.3624447827664333,0.057377906090993525,0.23960523620689034,0.018802332,-0.0009919531629883143,-6.87457332124689e-05
907,SIP_L_907,SIP_L,SIP,L,20,-0.1318725776796862,-0.14138611496598746,0.21321939270276308,-0.057613663376421244,-0.27904394185513526,0.05077119088228832,0.2373147988559296,0.018750817,-3.064282176658685e-05,-3.728464250606229e-05
908,SIP_L_908,SIP_L,SIP,L,20,0.7284073190231841,0.6940798605688384,-0.16723687922119054,-0.10191162866794337,-0.4063174055532504,0.06850452873717225,0.24185193951235706,0.018578753,-0.0003589317681614423,-9.002570304144988e-05
909,IB_R_909,IB_R,IB,R,20,0.13539619616761114,0.10444376826973958,0.375628651009075,0.1960204181537892,0.0694855685888809,0.05717349003522219,0.23892774819007534,0.018958662,-0.00035445647826939345,0.00013182715802798528
910,IB_R_910,IB_R,IB,R,20,-0.2306904973877988,-0.537968914412527,0.17688445509853296,-0.09555510110170372,0.057120859613605066,0.04863068007797434,0.23490228661136786,0.01894394,-0.0004013604219947808,0.00015002029872174342
911,IB_R_911,IB_R,IB,R,20,0.21183609674021914,-0.052371382280352374,-0.20779786415934548,0.018288755855017616,0.2523848059617409,0.05876656942873613,0.23798127342562053,0.018599275,-0.0004447645695674492,6.313726454764562e-05
912,IB_R_912,IB_R,IB,R,20,1.0045838618706127,0.37740347584434913,-0.7511951556965938,0.8857496472654931,-0.02579630462941529,0.07440020448616903,0.24020090808222413,0.017977713,0.0008228068592149487,3.7594133480486504e-05
913,IB_L_913,IB_L,IB,L,20,0.4772997378095116,-0.18359987255812954,-0.36831412283379195,0.03461730283025332,0.321380886634045,0.06440668633577931,0.2376876227192782,0.018399099,-0.00032631315288637387,0.00020043276934655639
914,IB_L_914,IB_L,IB,L,20,0.0043468565673381865,-0.28925286474364786,0.11695879254130097,0.16287850769712608,0.2390680539337832,0.05293852476964424,0.2363191503206151,0.01888422,-0.00047684606139927,6.075241949653729e-05
915,IB_L_915,IB_L,IB,L,20,0.9381996884267044,0.15710609438044465,-0.601691278899239,0.44884777366146505,0.005320310842046025,0.07307905333111737,0.23872466977808898,0.018203106,0.00019809780550576506,3.093593046807767e-05
916,IVLP_R_916,IVLP_R,IVLP,R,20,0.4124179187806621,0.4384389074047415,0.049310573193777275,-0.08911532070614467,0.15673266773293704,0.06372717671016426,0.2418161460936704,0.0186995,-3.768634688604042e-05,0.0001840404728625071
917,IVLP_R_917,IVLP_R,IVLP,R,20,0.07930291361541783,-0.30751380059790123,-0.10831189149413864,-0.09642893805114561,-0.29616026154486347,0.0575836650095774,0.2359338481942883,0.018506628,-0.0002688125955284241,-8.327496736497852e-05
918,IVLP_R_918,IVLP_R,IVLP,R,20,-0.27242617353679255,-0.30445814219285416,0.24470723329116995,0.2645297638693109,0.05106071687965834,0.048955686723760015,0.23520042208154282,0.018837377,-9.984237864498345e-05,7.407411651006324e-05
919,IVLP_R_919,IVLP_R,IVLP,R,20,-0.5282332499109855,-0.5850631019246906,0.04622467357596184,-0.1357500328390105,0.14481251093207628,0.04431803157630191,0.234239514014359,0.01860777,-0.00038234712442308854,9.675744563409219e-05
920,IVLP_R_920,IVLP_R,IVLP,R,20,1.1421739447025754,0.735749283023277,-0.8011898234404583,0.5083672232329066,-0.10783592421212387,0.07843210764763776,0.24300138092163417,0.017903306,0.00047367446499105813,2.1896196251131626e-05
921,IVLP_L_921,IVLP_L,IVLP,L,20,0.7168252821246743,0.6917295247655868,-0.07400272343762639,0.2894652311199626,0.17584204837349734,0.07075526803631753,0.24326295010390603,0.018566381,0.0012356251366581674,0.00019826379227767685
922,IVLP_L_922,IVLP_L,IVLP,L,20,-0.117022112700602,-0.34819881194545454,0.13931041010784828,0.012279193733498391,0.6290931628358836,0.052951183564075466,0.2361231743306756,0.018667705,-0.00015744156484192846,0.00029217713791587763
923,IVLP_L_923,IVLP_L,IVLP,L,20,-0.49207325791807977,-0.477900629804496,0.33739999911215024,0.18829712086489192,0.14923075876017353,0.04389529923396644,0.23519406235795354,0.019053416,0.000145449382799055,0.00031572638519268564
924,IVLP_L_924,IVLP_L,IVLP,L,20,-0.2860421491620313,-0.336703753507784,0.42548861922554754,0.042890155251539094,0.4757601535692291,0.04953143062380309,0.236533819364722,0.019002456,-0.00018602531849782624,0.0003517257212480792
925,IVLP_L_925,IVLP_L,IVLP,L,20,0.0025478198302643753,0.018237867017947124,0.3677250884399341,0.22160574828293728,0.02974975227045985,0.05452540505937331,0.23743588068051805,0.018932834,-0.00031779966651936353,7.007200005495836e-05
926,IVLP_L_926,IVLP_L,IVLP,L,20,-0.2795163952507066,-0.5375409668581368,0.44374358614784243,0.11920890171608862,-0.06836470056222704,0.04805102278820961,0.23537771580380448,0.019176401,3.44286461007682e-05,0.00010202117332909406
927,IVLP_L_927,IVLP_L,IVLP,L,20,0.828982604417918,0.5644083804799037,-0.37085128497608133,0.020206019236125944,-0.17340835923691916,0.07352564408816788,0.2414392829112728,0.018219322,-0.00014580421758903788,-1.5867543490238964e-05
928,IPS_R_928,IPS_R,IPS,R,20,0.27099651343090203,0.8041987333693774,0.39226224086472705,0.6977870549070693,0.10822204620639417,0.06023635660116746,0.2433278301850689,0.019088838,0.0007499259060090509,0.00014931333700525894
929,IPS_R_929,IPS_R,IPS,R,20,-0.09943900427165005,0.12899361547941965,0.09572780151810356,0.054401890101110705,0.1522762262546833,0.050957052157473794,0.23882540886086606,0.018995909,-0.0003330397208446793,0.00013085191361598478
930,IPS_R_930,IPS_R,IPS,R,20,0.22946542324161676,0.3102669840638878,-0.08252845508095479,0.1777257465195125,0.3273885148214547,0.060091077088666324,0.24055227718357147,0.018596582,-9.649778412486626e-05,0.00018800459571919633
931,IPS_R_931,IPS_R,IPS,R,20,0.76596640556699,0.5615005882991844,-0.8807399906962476,0.8195262945926565,-0.06726010643732167,0.06993670712120942,0.24106386563139157,0.017880568,0.0005978890642673975,3.3197112737830885e-05
932,IPS_R_932,IPS_R,IPS,R,19,-0.4332979948879777,-0.4471056874552626,0.23066651394488938,-0.028509187787143963,0.43814393449494454,0.04413807033529236,0.23629331170865484,0.019230591,-0.0002867968820330043,0.00031144787412427146
933,IPS_R_933,IPS_R,IPS,R,20,0.41269293870136214,0.7041840844691556,-0.21095679047005564,0.872477464445072,0.05306759685904872,0.06533929653367915,0.24275450668983156,0.018409496,0.001006965860285611,6.821534328371439e-05
934,IPS_R_934,IPS_R,IPS,R,20,0.5354170250683252,0.6163419494910831,-0.3579783042485546,0.7072493196740836,0.05563457191556217,0.06774471783199988,0.24241175398340897,0.01826799,0.0013795485870487661,3.072427902886298e-05
935,IPS_R_935,IPS_R,IPS,R,20,-0.08013287399070887,-0.22191635715780186,0.11206351145281826,-0.16243098364268407,0.37622470740388725,0.05296948092724526,0.2366688050118137,0.018731218,-0.0008455558981256016,0.00014474573754313762
936,IPS_R_936,IPS_R,IPS,R,20,-0.5079342805271041,-0.5230168159509792,0.40049366269070497,0.06734648332204854,0.23716991906935359,0.043216808670446506,0.2348564397844665,0.019174803,2.0615022682552973e-06,0.000341221439797751
937,IPS_R_937,IPS_R,IPS,R,20,-0.5011924944166439,-0.5909674107503734,0.15215368531176515,-0.10757800810664855,0.17496420237000027,0.04321067446994059,0.23434729613598612,0.018832555,-0.0004810541273179522,0.00016630900298302462
938,IPS_R_938,IPS_R,IPS,R,20,0.659908522827604,0.8278426021559971,-0.19724287260410994,0.955806732679882,-0.016124284290104474,0.0691100959678937,0.24354647521259465,0.018330298,0.001524401131029974,2.655225070905871e-05
939,IPS_L_939,IPS_L,IPS,L,20,0.7254885725894837,0.5114873983102539,-0.4768681465302467,0.4338964593362148,-0.013974840591802703,0.07155776785904669,0.24217713607324826,0.018146023,0.0008950982821249121,2.23209401477244e-05
940,IPS_L_940,IPS_L,IPS,L,20,0.9397735039692448,1.1230752400671444,-0.6703987118848781,1.5163916721035613,0.27269453881297473,0.0768609674759403,0.24532121482542985,0.017972497,0.0026510950695490068,0.000282938574520886
941,IPS_L_941,IPS_L,IPS,L,20,0.038183178046887825,0.12081435841595625,0.15571546571398237,0.21543936801752633,0.25387699015538884,0.05505488094849267,0.2391778691388029,0.01898799,0.0001433134219635604,0.00018086381280203642
942,IPS_L_942,IPS_L,IPS,L,20,-0.5188684903116452,-0.5450071163655731,0.2356588448399412,-0.0018879835338262527,0.419478600999139,0.042240037144512396,0.2346017613165953,0.018990401,-0.0006061916790071255,0.0003329473453856927
943,IPS_L_943,IPS_L,IPS,L,20,-0.2611837285272261,-0.4128485532840161,0.1488555023031184,-0.0772279623122375,0.16777341403368976,0.04918593677714904,0.23596349779582285,0.018792773,-0.0005203072565283456,0.0001035285366136331
944,IPS_L_944,IPS_L,IPS,L,20,-0.4086703467667984,-0.38776882988104383,0.32198221058943244,0.12564376529470647,0.3946605189536462,0.045312029871020384,0.23559687668545926,0.019090101,-0.0003870635647947888,0.0003080128524817492
945,IPS_L_945,IPS_L,IPS,L,20,-0.15999885247234363,-0.3695588141492549,0.35249966902620605,-0.11754401562166454,-0.01533237229066362,0.05041988768057919,0.23600854745774197,0.01906376,-0.00039080484273668027,0.00015196843730108154
946,IPS_L_946,IPS_L,IPS,L,20,0.7360333204307317,0.7227214998002855,-0.7330437271330423,0.9486896280572514,0.08196254291308565,0.07138432084278198,0.24320349110713918,0.018115293,0.001398251614778123,8.931617235048775e-05
947,SPS_R_947,SPS_R,SPS,R,20,-0.6520940535408967,-0.3521050923125689,0.35687177486386895,-0.13797716528448334,0.15604849799567047,0.03830745726647354,0.23590618539924652,0.019273562,-0.0005276472313581633,0.0002563212270548913
948,SPS_R_948,SPS_R,SPS,R,20,-0.2016653112611683,-0.25942169167634443,0.11144938486812928,-0.23205100487988722,0.02094745569609048,0.04964614059873436,0.2362463461526422,0.018950168,-0.0007477269457643405,0.000261760493953561
949,SPS_R_949,SPS_R,SPS,R,20,-0.7396141877346045,-0.5025136879411527,0.375381403769632,-0.11782013304816738,0.7617286807418499,0.03733386589879755,0.2349627496237626,0.019202355,-0.00036123809761373404,0.0008384187074344511
950,SPS_R_950,SPS_R,SPS,R,20,-0.583725954381279,-0.656182173790793,0.09773309592694283,-0.19040471204006632,0.3018842731119247,0.040205964568301986,0.23379890417846588,0.018934451,-0.0006185250106837224,0.0002620171865417397
951,SPS_R_951,SPS_R,SPS,R,20,0.4887152361397408,0.17629185997837674,-0.28497524154556625,0.11326332998183904,0.03439916561074554,0.06450829734144092,0.2394037597509596,0.018395383,-0.00024799217394112983,6.658368665739495e-05
952,SPS_R_952,SPS_R,SPS,R,20,-0.5171879768360322,-0.5091920494295666,0.2754014369205033,-0.16192253728215253,0.12051090675700653,0.042327023686394974,0.23495229875485152,0.01901698,-0.000570064097798053,0.000282341044336004
953,SPS_R_953,SPS_R,SPS,R,20,-0.32948001310863,-0.4099448433355487,0.24064196121817766,0.08568073876952538,0.2846454645432526,0.04702606982303086,0.23511868988346457,0.018903166,-0.00026469653514670253,0.00023853577150393656
954,SPS_R_954,SPS_R,SPS,R,20,-0.5396447677935967,-0.5849449021340889,0.42792613411399644,-0.20385893891632317,-0.044235584424594604,0.041788488043933036,0.23422090133350038,0.019148428,-0.0005872223095758179,0.00020121103584456857
955,SPS_R_955,SPS_R,SPS,R,20,0.1385402844479414,-0.1983890793055573,-0.15785171734018605,0.15230940951407584,0.1134446127138445,0.055693162987986176,0.23602720803234178,0.018705372,-0.0004192476105544642,5.799773676710444e-05
956,SPS_R_956,SPS_R,SPS,R,20,0.6318974904056457,0.35491587598205465,-0.599668180464342,0.4162961082371508,0.03328940214451041,0.06909439191314887,0.24047697022729014,0.018008001,0.0002897923058108198,8.887596498095203e-05
957,SPS_R_957,SPS_R,SPS,R,20,0.6037271839695648,0.3846030161955887,-0.5476416087638808,0.44876460960060827,-0.0060675250196692565,0.06932034970414522,0.24100946867898684,0.018090924,0.0004448719582145374,3.7637569888373056e-05
958,SPS_R_958,SPS_R,SPS,R,20,0.25101544562468714,-0.11569306378010032,-0.02330325489552208,0.2573431157771263,0.11462389471938272,0.05890579241991153,0.23693072092524367,0.01870227,-8.77762230558203e-05,0.00011894183482179019
959,SPS_L_959,SPS_L,SPS,L,20,0.18269773490915578,0.023768932311713727,0.28557890251605855,-0.10566539381572052,0.06923375079237369,0.05726631848680173,0.238010554956817,0.018861372,-0.0002122308768753169,0.00021907262782024962
960,SPS_L_960,SPS_L,SPS,L,20,-0.3395271682497148,-0.4616766448321915,0.15739253007833884,0.3026913019387937,0.8936051492145388,0.0468806710394787,0.23506290050949924,0.018805992,-0.00010622587541264676,0.0005007426296208526
961,SPS_L_961,SPS_L,SPS,L,20,0.07762400877358847,-0.16322045981878303,0.2592605988020111,-0.18259334008016764,0.44066922898949146,0.056102872198957245,0.2370655939984156,0.018766366,-0.000791827272149098,0.0003018759598350694
962,SPS_L_962,SPS_L,SPS,L,20,-0.30652066594635485,-0.4596280765517401,0.12490163649082667,-0.20099209147111585,0.03810164844032336,0.046915703170251136,0.2353573748632535,0.018957166,-0.0007920162928674839,0.00027987208281630695
963,SPS_L_963,SPS_L,SPS,L,20,-0.7329215183061241,-0.7750589421299129,0.27787466957240703,-0.09859670093363673,1.5659859202453854,0.036943626388910994,0.23373612417262496,0.01899994,-0.0006875270535663007,0.0011482816268171855
964,SPS_L_964,SPS_L,SPS,L,20,-0.540948513367911,-0.6646211807222302,0.5241417741649197,-0.1605271619464764,0.22348965589945863,0.04259259879543531,0.23422673767659422,0.019192863,-0.0003126286371592657,0.00023133891384334354
965,SPS_L_965,SPS_L,SPS,L,20,0.3249062151136369,0.014346327846783455,0.12342719002099667,0.009983917898967942,0.11530066059214703,0.060188257637845355,0.23790794598396886,0.01878208,-0.00014257155936571683,0.00010425140016432784
966,SPS_L_966,SPS_L,SPS,L,20,-0.06612868946589945,-0.30730185416163863,0.24007915683435016,-0.18067039682854574,0.31545740418464585,0.053522464280963536,0.23686506875380667,0.018844899,-0.0004223400238164574,0.0001711003324220962
967,SPS_L_967,SPS_L,SPS,L,20,0.052316979410506906,0.09453820796833343,0.09107175780242038,0.04913667569670118,0.30444617285971304,0.05760079593920044,0.23860699342711583,0.018448297,-0.00021592164173949677,0.0002145699127734746
968,SPS_L_968,SPS_L,SPS,L,20,-0.4530333649323467,-0.6106473473760742,0.07347852687426396,-0.06946341295959965,0.22398290530953208,0.04405678020514692,0.234437387365025,0.018839868,-0.0004590755140606144,0.00017317246432472784
969,SPS_L_969,SPS_L,SPS,L,20,0.5384191966617297,0.34465986754777,-0.2901065814403514,0.20186482673644796,0.15760320814016354,0.06844461893482198,0.24044134334570827,0.018255154,0.00025268218769169016,0.00015576991815236495
970,SPS_L_970,SPS_L,SPS,L,20,-0.5137250382972643,-0.48778404943674847,0.3164095688603197,0.016267306944574116,0.37889106767117964,0.04186690320688845,0.2350695337162521,0.019028252,-0.000368124265774724,0.0003400340653464495
971,SPS_L_971,SPS_L,SPS,L,20,0.4538274361065212,0.477443583881182,0.013433240079373143,0.2094677769458455,0.19394927717710594,0.06642277873703338,0.24200370927474246,0.018498607,0.001014591441481026,0.00010667407438642608
972,SPS_L_972,SPS_L,SPS,L,20,-0.7577678697319689,-0.6644948806180222,0.48452105689704117,0.023543965730413015,0.44379450876822113,0.03687738896799357,0.23382410541513007,0.01923315,-0.0004048776682628396,0.00020418998399377903
973,SPS_L_973,SPS_L,SPS,L,20,0.14887089034153014,-0.10201135647539053,0.10014914660710032,-0.05632884847943476,0.095936357382493,0.05713080282217607,0.23697420450630213,0.018657723,-0.00033960725460658095,0.00018517330193716148
974,LAL_R_974,LAL_R,LAL,R,20,0.8186999768277113,0.8639197679319459,-0.8404513646880034,-0.03838579171894278,-0.005226166430627179,0.0708400285398102,0.24278335129362122,0.018019313,0.0002444840993440199,0.00016819285398661851
975,LAL_R_975,LAL_R,LAL,R,20,0.6733399421774765,0.4573029074169989,-0.5511355200492799,-0.5483953457312438,-0.17314081150457641,0.06796002515705121,0.24006611418029472,0.018202228,-0.0008312645183731907,1.4953270825555047e-05
976,LAL_R_976,LAL_R,LAL,R,20,0.09819189354834021,0.08381951226792064,0.028311625318606128,-0.29075022365373826,-0.14897392403680956,0.05667177884881626,0.23886818744941726,0.018643636,2.4955195037788726e-05,0.00034039696812555756
977,LAL_R_977,LAL_R,LAL,R,20,0.6126578399838509,0.4770897974652435,-0.10680999392755211,-0.3662711883374224,-0.05204361190638183,0.06711437733748793,0.24123076387854234,0.018644162,-0.00033953866883178034,6.19426602918536e-05
978,LAL_R_978,LAL_R,LAL,R,20,-0.09632604898141348,-0.18710089469085922,0.10269685726971504,-0.30772658780347234,0.010424478068170035,0.05266655471478795,0.23645447089452526,0.018764555,-0.0007107593636952605,0.00014919437120609018
979,LAL_R_979,LAL_R,LAL,R,20,0.1779103577993391,-0.11860032574638338,0.09622370642474298,-0.4598057749038603,-0.3446348580056676,0.05566357665556525,0.23734549278866618,0.0188323,-0.00042679470505958947,-1.0672269347890699e-05
980,LAL_R_980,LAL_R,LAL,R,20,0.3330277012128021,0.3070381436104983,-0.12228813766319653,-0.4140225132627341,-0.22401274323257483,0.058232917370355165,0.2390127188894969,0.018734388,-0.00023270872753609288,8.146442031724415e-05
981,LAL_R_981,LAL_R,LAL,R,20,-0.46746511465782026,-0.4004228754890956,0.30309435787840483,0.059758498405056516,0.6274979606270443,0.042693744473472295,0.2360179344432956,0.019060995,-8.984840525925913e-05,0.00044214863993635495
982,LAL_R_982,LAL_R,LAL,R,20,1.6991964824287138,1.3304803127049465,-1.341492888450445,1.2925150009939375,-0.18283173725472457,0.0898186435682642,0.24525509159197006,0.01728442,0.0019634473301854737,0.00014151884254413793
983,LAL_L_983,LAL_L,LAL,L,20,0.3903792421613883,0.3911636326426614,-0.3926450440593456,-0.0843890033924613,0.1319317036966136,0.06438822999660987,0.2402719687575058,0.01815942,0.0006383580234549063,0.00018560040329139787
984,LAL_L_984,LAL_L,LAL,L,20,0.7215665243678355,0.2055967178657106,-0.44323092905767797,-0.0353348640919596,-0.28869916851090643,0.06871545771740263,0.23949960835768952,0.018477742,0.0003396139955118378,2.206148423400186e-05
985,LAL_L_985,LAL_L,LAL,L,20,1.1097029865706989,1.0486437118653185,-0.7050697065748212,0.11667365941874727,-0.18727572728809333,0.0786574331348831,0.24458658493280977,0.018107988,0.0005526334357881453,3.388071181798721e-05
986,LAL_L_986,LAL_L,LAL,L,20,0.8697289094516749,0.6602325533624949,-0.6889026070653325,-0.23357425476354524,-0.11308703876550355,0.07149395084227383,0.24150041965965757,0.018021306,-0.0005691333040910352,3.5865313881155106e-05
987,LAL_L_987,LAL_L,LAL,L,20,1.577982823575444,1.0884823440871074,-1.4220747272214136,0.37313140474710343,-0.19279763668869618,0.08827238974577196,0.2447590000428998,0.017374068,0.0011817633268707355,4.520107332068176e-05
988,AME_R_988,AME_R,AME,R,20,-1.1832755617829238,-0.9446830814224016,0.5277173022875681,-0.1786855615104431,0.5007829024312226,0.027831435963604278,0.23178062446334255,0.019266468,-0.0001283562355019704,0.0006368425470331877
989,AME_L_989,AME_L,AME,L,19,-0.9129314380240079,-0.8837493341710643,0.332970305146668,-0.23682323507156933,1.0909132455175983,0.03367529575732776,0.23274883638130073,0.019424697,-0.0003861785549384974,0.0007351619413568278
990,GA_R_990,GA_R,GA,R,20,-0.5748119103790676,-0.12123422408822296,0.461068211160253,-0.4558613470416125,-0.2461890296822916,0.04085404921764483,0.2365710976273964,0.019179791,8.697518447978238e-05,0.000170938836465372
991,GA_L_991,GA_L,GA,L,20,-0.349131842368257,0.0008447983757995825,0.32788628764305955,-0.5779218634562351,-0.17334778208507298,0.04694521337062047,0.2378197357540107,0.019149154,3.927018691534904e-05,0.00020556171715159223
992,AMMC_L_992,AMMC_L,AMMC,L,20,-0.43637963115723827,-0.549673583743652,0.22215194288102008,0.08396728924965333,0.5477516020590577,0.04505715416316268,0.2344132794386511,0.01894747,0.00026368831128956735,0.0005067848699834938
993,AMMC_L_993,AMMC_L,AMMC,L,20,-0.34287248164507755,-0.42302298751186607,0.21770366885382728,-0.2052955549146455,0.4074589398499557,0.04692861993639531,0.23596875707788545,0.018998662,0.0002739309640971933,0.0007153843765232716
994,AMMC_L_994,AMMC_L,AMMC,L,20,0.005910311497048193,-0.22204234614574064,0.12486780157137563,-0.19988356588000383,-0.3181385066798889,0.05412109226296983,0.23685372025605256,0.018753303,0.0004468474859634479,0.00015935589445796583
995,AMMC_L_995,AMMC_L,AMMC,L,20,0.6128053624734864,0.2093317722601991,-0.28914278341224153,0.21562870500876033,-0.045690028872010874,0.06982196822292826,0.2399055838278843,0.01819443,0.0006102835205010109,0.00021203727663386216
996,AMMC_R_996,AMMC_R,AMMC,R,20,0.2954379667122524,-0.02449714748217067,-0.15106818105857667,-0.029797642083959748,0.3116311496711848,0.06105780834047332,0.23904842994679404,0.018615182,0.0005447308744684954,0.0002128960790546831
997,AMMC_R_997,AMMC_R,AMMC,R,20,-0.5454220534246154,-0.47895640315871696,0.35541961746322187,-0.14948769522499117,0.12616522396426091,0.041879502061958354,0.2348308002088749,0.019153977,-0.000391291131607403,3.7458959695332844e-06
998,AMMC_R_998,AMMC_R,AMMC,R,20,-0.9897096210692583,-0.9983599336926853,0.2791605886857198,-0.20845562923391103,0.21883961663524654,0.03134624911879645,0.2318989860510127,0.019069431,-0.0005464353077570658,0.0002140659194431208
