roi,label,atlas_region,base_region,side,n_recordings,FCS_z,FCV_z,Metastability_z,NetTE_z,NeighborNetTE_z,FCS,FCV,Metastability,NetTE,NeighborNetTE
884,SLP_L_884,SLP_L,SLP,L,20,0.07225139100345737,-0.08251571701674017,0.1646472633309093,-0.12977739108677253,-0.44583658755997074,0.05078590317341856,0.27384572212092756,0.018936425,-0.0005905748686314353,-0.0001881737134110244
885,SLP_L_885,SLP_L,SLP,L,20,0.32198308477939697,0.221374601059038,0.05449972107081004,0.05662333540234672,-0.19381149425339664,0.054513069682205914,0.2746154176851837,0.018699504,-0.0002050925737570341,-4.15837570551673e-05
886,SLP_L_886,SLP_L,SLP,L,20,0.05196342569581937,-0.07618687579645023,0.13036964089067507,-0.536356664301479,-0.21106519621122724,0.052348067958631915,0.27377201856859423,0.018903034,-0.0008360314071760546,0.0001573483834082573
887,SLP_L_887,SLP_L,SLP,L,20,0.1658413930174947,-0.0773883155003522,-0.033585721518612055,-0.5146759273365242,-0.4605621363962634,0.052282307650036865,0.273316480498914,0.018662672,-0.0007163776877911448,-0.000188104091559175
888,SLP_L_888,SLP_L,SLP,L,20,0.8795142930835022,0.5553940738245099,-0.5687521521375299,0.19521774447818815,-0.33129609560808704,0.06996642934224122,0.27691668844802564,0.01786973,-0.00014508170790743192,-0.00015569474758523374
889,SLP_L_889,SLP_L,SLP,L,20,-0.37544029889320873,-0.5102849741119936,-0.050998136292106054,-0.00010039731511299332,-0.27565384366280204,0.04341169031607053,0.2714553337472104,0.018641878,-0.00020000640794455527,-0.0001171913397066564
890,SLP_L_890,SLP_L,SLP,L,20,0.3578994482731006,0.210820342071043,-0.0017955001153055373,-0.6844039777565687,-0.11161975910494423,0.058127970351637435,0.2757187305057248,0.018606579,-0.0009911635292606529,5.0592288258556584e-05
891,SLP_L_891,SLP_L,SLP,L,20,-0.4356414940290449,-0.4257793771627904,0.11231891901706736,-0.2696149324295655,-0.3134820697729056,0.04121926276987195,0.2716876992827897,0.018724348,-0.00038257502856219375,-0.00022907876172824972
892,SLP_L_892,SLP_L,SLP,L,20,-0.33321503414998344,-0.2583941443907604,0.2162660747396387,-0.26289124839758765,-0.02048475269926591,0.0437838736702941,0.27310891362917017,0.018795427,-0.0004198465003712154,-9.789815321055346e-05
893,SLP_L_893,SLP_L,SLP,L,20,1.0057218960014587,0.7928368445822155,-0.2630241663608109,-0.1863560245393417,-0.38520031355449574,0.07026673330298774,0.27818857675704617,0.01834351,-0.0007235761474994185,-0.00016406808656952056
894,LB_R_894,LB_R,LB,R,20,-0.5062107735454577,-0.2982536335877521,0.2903154933405781,-0.029673824852530263,-0.20399403114989292,0.040726560850133244,0.2721307772209939,0.019109583,-0.00032636163533212507,-5.3895335842743486e-06
895,LB_L_895,LB_L,LB,L,20,-0.47075140779125285,-0.2333776321041067,0.2034945722987945,-0.04890481306958096,-0.2889199891767577,0.040550543667417976,0.2722184630456114,0.019104065,0.00033587473524616886,0.00010818350475333028
896,SIP_R_896,SIP_R,SIP,R,20,-0.01906609474654588,-0.018730014216180764,0.20383777192114763,-0.25621645778918445,-0.1869920836915432,0.04944245058780013,0.2740602700094005,0.01906038,-0.000708879297368541,7.230641661077751e-05
897,SIP_R_897,SIP_R,SIP,R,20,0.6292257547789006,0.16537345100098255,-0.6064986047052727,0.050255543991077324,-0.33440551548350694,0.06360769433509939,0.2748255365966518,0.017996056,-0.00021971710678383966,-0.00014041158382317563
898,SIP_R_898,SIP_R,SIP,R,20,0.43255387194995887,0.14419382460245173,0.4283634419670235,-0.5260277225131044,-0.2983173745168234,0.05736101338444884,0.2752060949983926,0.019153817,-0.0007999504382529306,-1.1853162462492369e-05
899,SIP_R_899,SIP_R,SIP,R,20,0.4016887874119786,0.2149549706330213,-0.05380480522321993,-0.06514379427691856,-0.27703289709244044,0.05782765101401847,0.2747161403922691,0.018520216,-0.00030352184040278004,-0.000158037319213932
900,SIP_R_900,SIP_R,SIP,R,20,0.6191854047033913,0.46427291932404496,-0.3021076608125778,-0.19528654410346694,-0.1584196520331657,0.061518462500855776,0.2763003252173145,0.018472238,-0.0004072558631588623,-6.190029281657817e-05
901,SIP_R_901,SIP_R,SIP,R,20,0.8045408639396738,0.5598213552677797,-0.09523135137023973,0.09876024818504217,-0.4622904072405908,0.06656793954936008,0.27667167421175287,0.01831395,-0.00026283653879849184,-0.00017230511360524136
902,SIP_L_902,SIP_L,SIP,L,20,-0.07055751197134312,0.03731290991327465,0.21395215817020818,-0.3259184490117593,0.16421469075450507,0.048717789417944954,0.2742884673535061,0.01891374,-0.0002978538820618566,0.00014078191415784952
903,SIP_L_903,SIP_L,SIP,L,20,-0.02733886208245643,-0.0673249276265477,0.15654127921909397,-0.2653561786023054,-0.08385274778461702,0.049822372683978676,0.27362159230304817,0.018908152,-0.00020358824429212544,0.00011105523981891729
904,SIP_L_904,SIP_L,SIP,L,20,0.36775665156300275,0.07795391208894464,-0.24842206478918208,0.37281023542385133,0.05244784890512426,0.05931145774587978,0.2747575572742226,0.018323584,0.00032499341842880596,5.487312420183668e-05
905,SIP_L_905,SIP_L,SIP,L,20,0.03079176964258748,0.07539732790494616,0.2906121201450106,-0.2821933727210028,0.15660168293590263,0.05219170692849003,0.27507903588972116,0.019062784,0.00021722051952447185,0.00043130795071419646
906,SIP_L_906,SIP_L,SIP,L,20,0.20913528842875678,0.22899130141105353,0.10645908781659297,-0.42928421764201563,-0.3064145895116523,0.054534151318552306,0.27528891478917206,0.018802332,-0.0009919531629883143,-6.793976065384254e-05
907,SIP_L_907,SIP_L,SIP,L,20,-0.137150091332381,-0.13346500821085006,0.21321939270276308,-0.057613663376421244,-0.28189493190593823,0.04847416236305073,0.2734125705838627,0.018750817,-3.064282176658685e-05,-3.8020764966356784e-05
908,SIP_L_908,SIP_L,SIP,L,20,0.7234316682420573,0.6530992849470536,-0.16723687922119054,-0.10191162866794337,-0.41672128321847846,0.06461497014040454,0.2771533703048855,0.018578753,-0.0003589317681614423,-0.00010780429331219963
909,IB_R_909,IB_R,IB,R,20,0.13384527377822347,0.030651077766710545,0.375628651009075,0.1960204181537892,0.04489143037434123,0.05415053557700974,0.27440323293686963,0.018958662,-0.00035445647826939345,0.00014398433681521149
910,IB_R_910,IB_R,IB,R,20,-0.24655462936387615,-0.5638832496030697,0.17688445509853296,-0.09555510110170372,0.019198877988028246,0.04584001673980518,0.2710291811876143,0.01894394,-0.0004013604219947808,0.00018387546459128212
911,IB_R_911,IB_R,IB,R,20,0.19171297871207835,-0.10042462558036373,-0.20779786415934548,0.018288755855017616,0.2544770980552715,0.05529280554231155,0.2736765406751142,0.018599275,-0.0004447645695674492,9.074142965609208e-05
912,IB_R_912,IB_R,IB,R,20,1.0144299338028089,0.36228359788403514,-0.7511951556965938,0.8857496472654931,-0.08415646881039049,0.07041190332482108,0.2758439211249373,0.017977713,0.0008228068592149487,-2.3514673967120698e-05
913,IB_L_913,IB_L,IB,L,20,0.46201412747785986,-0.23870079612863768,-0.36831412283379195,0.03461730283025332,0.27486329910333784,0.06064327004961828,0.2733603410778521,0.018399099,-0.00032631315288637387,0.00021307610615994418
914,IB_L_914,IB_L,IB,L,20,-0.006379439234873252,-0.3041370900206382,0.11695879254130097,0.16287850769712608,0.3072895790458722,0.04996813424914739,0.27247607547889435,0.01888422,-0.00047684606139927,0.00011063717463639588
915,IB_L_915,IB_L,IB,L,20,0.9357550827357828,0.12904682561537706,-0.601691278899239,0.44884777366146505,0.05877795507786574,0.06902250851168473,0.27437451794878565,0.018203106,0.00019809780550576506,6.304526320474084e-05
916,IVLP_R_916,IVLP_R,IVLP,R,20,0.390196754288271,0.4331729488574599,0.049310573193777275,-0.08911532070614467,0.15493399901382154,0.05963208669786613,0.2771904807525888,0.0186995,-3.768634688604042e-05,0.00023801722679737258
917,IVLP_R_917,IVLP_R,IVLP,R,20,0.10796994518205058,-0.25048899495981625,-0.10831189149413864,-0.09642893805114561,-0.26160624288488016,0.055360381282146834,0.2727419969351624,0.018506628,-0.0002688125955284241,-6.542356275742193e-05
918,IVLP_R_918,IVLP_R,IVLP,R,20,-0.2701552881275561,-0.29698284653985507,0.24470723329116995,0.2645297638693109,0.08918124315131892,0.04663477990283434,0.2717072692128628,0.018837377,-9.984237864498345e-05,8.065905801672341e-05
919,IVLP_R_919,IVLP_R,IVLP,R,20,-0.5115289924884315,-0.5700736320862952,0.04622467357596184,-0.1357500328390105,0.19475492452495027,0.042574865509495435,0.2709979014161775,0.01860777,-0.00038234712442308854,7.6585464148841e-05
920,IVLP_R_920,IVLP_R,IVLP,R,20,1.1459506856815964,0.7113750215618374,-0.8011898234404583,0.5083672232329066,-0.09559110549713762,0.07380311196459685,0.2782741888352801,0.017903306,0.00047367446499105813,2.4973988479760338e-05
921,IVLP_L_921,IVLP_L,IVLP,L,20,0.7021011138804428,0.6738212861767428,-0.07400272343762639,0.2894652311199626,0.2558607670856962,0.06636380090712084,0.2784724938407483,0.018566381,0.0012356251366581674,0.00027222780305965577
922,IVLP_L_922,IVLP_L,IVLP,L,20,-0.12449146341091463,-0.3323174505910314,0.13931041010784828,0.012279193733498391,-0.2122683651395654,0.05009465478277385,0.2724337561654169,0.018667705,-0.00015744156484192846,0.00012148517998791561
923,IVLP_L_923,IVLP_L,IVLP,L,20,-0.5025316982041369,-0.5014775469598197,0.33739999911215024,0.18829712086489192,0.09284927506409801,0.041626814856231355,0.27160125214886743,0.019053416,0.000145449382799055,0.0003499740824131504
924,IVLP_L_924,IVLP_L,IVLP,L,20,-0.2909838644166972,-0.30524291615159427,0.42548861922554754,0.042890155251539094,0.5564930140815195,0.04690008336649269,0.2728154256069293,0.019002456,-0.00018602531849782624,0.00045205338066143136
925,IVLP_L_925,IVLP_L,IVLP,L,20,-0.007393701260339769,0.007237198850944493,0.3677250884399341,0.22160574828293728,-0.07544283392399047,0.05160546879142732,0.2735660474560376,0.018932834,-0.00031779966651936353,3.3570827858536916e-05
926,IVLP_L_926,IVLP_L,IVLP,L,20,-0.26002157271757953,-0.489826429688776,0.44374358614784243,0.11920890171608862,-0.010966306468219255,0.04607298229832662,0.271868598213172,0.019176401,3.44286461007682e-05,0.00015767819466929527
927,IVLP_L_927,IVLP_L,IVLP,L,20,0.8362319089029757,0.5014033674793168,-0.37085128497608133,0.020206019236125944,-0.20203617735958387,0.06946725854499267,0.27672925038136675,0.018219322,-0.00014580421758903788,-4.161689948189997e-05
928,IPS_R_928,IPS_R,IPS,R,20,0.253094124720029,0.764562907055508,0.39226224086472705,0.6977870549070693,0.09292460691366644,0.05648403323560401,0.27843652893186516,0.019088838,0.0007499259060090509,0.0001524261486737984
929,IPS_R_929,IPS_R,IPS,R,20,-0.09437797267665196,0.040907895019106424,0.09572780151810356,0.054401890101110705,0.1256822619215422,0.04835328680371241,0.27430837950301584,0.018995909,-0.0003330397208446793,0.00013479731894227014
930,IPS_R_930,IPS_R,IPS,R,20,0.22163770706170988,0.2648652421267741,-0.08252845508095479,0.1777257465195125,0.3211727245045134,0.056357185764673745,0.27589661807722904,0.018596582,-9.649778412486626e-05,0.00019467347337539338
931,IPS_R_931,IPS_R,IPS,R,20,0.7540317325279562,0.5452902327415245,-0.8807399906962476,0.8195262945926565,-0.026751638486219614,0.06568625699943967,0.27651193225125453,0.017880568,0.0005978890642673975,5.57576467940427e-05
932,IPS_R_932,IPS_R,IPS,R,19,-0.43969516765414174,-0.45791367236064096,0.23066651394488938,-0.028509187787143963,0.5258627238406103,0.0417950217427653,0.2723021714808311,0.019230591,-0.0002867968820330043,0.0004299728578894062
933,IPS_R_933,IPS_R,IPS,R,20,0.390003721777309,0.691749934888547,-0.21095679047005564,0.872477464445072,0.012078990950233771,0.06120072781032687,0.27793510728916837,0.018409496,0.001006965860285611,3.278030698883289e-05
934,IPS_R_934,IPS_R,IPS,R,20,0.515623956397987,0.569755661521897,-0.3579783042485546,0.7072493196740836,0.11698792623752689,0.06349255943508911,0.27761142996305954,0.01826799,0.0013795485870487661,6.695910287534651e-05
935,IPS_R_935,IPS_R,IPS,R,20,-0.09132095184707371,-0.23894723903453077,0.11206351145281826,-0.16243098364268407,0.2691753556891413,0.04970184061429743,0.2727768069495918,0.018731218,-0.0008455558981256016,0.00012919190806948358
936,IPS_R_936,IPS_R,IPS,R,20,-0.5002044221604277,-0.5056244475904175,0.40049366269070497,0.06734648332204854,0.2458393082840716,0.04112133742403045,0.2713085984966794,0.019174803,2.0615022682552973e-06,0.0003615678827799501
937,IPS_R_937,IPS_R,IPS,R,20,-0.49999321066301805,-0.594553936493633,0.15215368531176515,-0.10757800810664855,0.5906225724600612,0.041244820385827094,0.27081004343037496,0.018832555,-0.0004810541273179522,0.0004863527346119778
938,IPS_R_938,IPS_R,IPS,R,20,0.6499407323027971,0.7695048431674543,-0.19724287260410994,0.955806732679882,-0.004218879540446546,0.06497606277043409,0.27854848693410406,0.018330298,0.001524401131029974,4.078276447646644e-05
939,IPS_L_939,IPS_L,IPS,L,20,0.7119148091117449,0.48224235931505516,-0.4768681465302467,0.4338964593362148,0.007958876457195774,0.06708129003780283,0.2773491303829026,0.018146023,0.0008950982821249121,3.782734911750119e-05
940,IPS_L_940,IPS_L,IPS,L,20,0.9191198491926889,1.1051652115466795,-0.6703987118848781,1.5163916721035613,0.27209753648201357,0.07184404590007912,0.28030126532770466,0.017972497,0.0026510950695490068,0.00031542560726650676
941,IPS_L_941,IPS_L,IPS,L,20,0.030895331461780095,0.0586101251711606,0.15571546571398237,0.21543936801752633,0.17127411060710512,0.05200957593853293,0.2746919010378894,0.01898799,0.0001433134219635604,0.00016695675008646072
942,IPS_L_942,IPS_L,IPS,L,20,-0.5253610787531369,-0.5990644913550882,0.2356588448399412,-0.0018879835338262527,0.5572226148754836,0.04024369783605747,0.27079036113216154,0.018990401,-0.0006061916790071255,0.00040861220607549584
943,IPS_L_943,IPS_L,IPS,L,20,-0.2640393111704674,-0.4460475241134437,0.1488555023031184,-0.0772279623122375,0.32969348640231894,0.0465708652193471,0.2719001230086623,0.018792773,-0.0005203072565283456,0.0001913051371071162
944,IPS_L_944,IPS_L,IPS,L,20,-0.4095529798474705,-0.4271670558395083,0.32198221058943244,0.12564376529470647,0.5768790734790556,0.04321098697078689,0.27154740371668884,0.019090101,-0.0003870635647947888,0.0003659797664540725
945,IPS_L_945,IPS_L,IPS,L,20,-0.1716121578784115,-0.38788870371695044,0.35249966902620605,-0.11754401562166454,0.07665006235861203,0.04766323677804948,0.2721355546528844,0.01906376,-0.00039080484273668027,0.00018975023561347456
946,IPS_L_946,IPS_L,IPS,L,20,0.7160208152748375,0.7193296042224872,-0.7330437271330423,0.9486896280572514,0.015413425376644939,0.06684335349789752,0.2784640903697097,0.018115293,0.001398251614778123,7.67141398194177e-05
947,SPS_R_947,SPS_R,SPS,R,20,-0.645625906462645,-0.4463209511562768,0.35687177486386895,-0.13797716528448334,0.28866231115245344,0.03672970199642799,0.2718042500013439,0.019273562,-0.0005276472313581633,0.00030515656964346787
948,SPS_R_948,SPS_R,SPS,R,20,-0.2024394085811157,-0.30421550516759827,0.11144938486812928,-0.23205100487988722,0.02235272532931739,0.04704923683149957,0.2722290822034373,0.018950168,-0.0007477269457643405,0.00033663834001013154
949,SPS_R_949,SPS_R,SPS,R,20,-0.7438302905145797,-0.5149505041236183,0.375381403769632,-0.11782013304816738,0.666684694095565,0.03573542263706701,0.27141501734992934,0.019202355,-0.00036123809761373404,0.0007025152426065421
950,SPS_R_950,SPS_R,SPS,R,20,-0.5803942081714198,-0.7005751823741507,0.09773309592694283,-0.19040471204006632,0.24911793278483527,0.038353267625589355,0.2701992439122907,0.018934451,-0.0006185250106837224,0.00017143847125141449
951,SPS_R_951,SPS_R,SPS,R,20,0.4776876209172106,0.13879578396784328,-0.28497524154556625,0.11326332998183904,0.06346763211592245,0.060720902244258225,0.2748766298722489,0.018395383,-0.00024799217394112983,6.666009377842006e-05
952,SPS_R_952,SPS_R,SPS,R,20,-0.5288148625471318,-0.51616081788075,0.2754014369205033,-0.16192253728215253,0.14293876251124402,0.04004565115882678,0.2711132771817223,0.01901698,-0.000570064097798053,0.00029816989393834385
953,SPS_R_953,SPS_R,SPS,R,20,-0.3313835857985673,-0.42395329067712784,0.24064196121817766,0.08568073876952538,0.27887052563760306,0.04470559052797148,0.27145200524304525,0.018903166,-0.00026469653514670253,0.0002564684854412535
954,SPS_R_954,SPS_R,SPS,R,20,-0.5473010181874229,-0.6048727411715303,0.42792613411399644,-0.20385893891632317,0.02392146798590219,0.03963327795424465,0.27052787555223723,0.019148428,-0.0005872223095758179,0.0002386349661132349
955,SPS_R_955,SPS_R,SPS,R,20,0.15630679295844818,-0.220128491211757,-0.15785171734018605,0.15230940951407584,0.09765360749921924,0.05312774957649696,0.27219140385498203,0.018705372,-0.0004192476105544642,6.049876497931271e-05
956,SPS_R_956,SPS_R,SPS,R,20,0.6178819646999493,0.33150294277757064,-0.599668180464342,0.4162961082371508,0.0038503022396115237,0.06496956054431569,0.27599370288729574,0.018008001,0.0002897923058108198,7.053914224016134e-05
957,SPS_R_957,SPS_R,SPS,R,20,0.5917396998344983,0.38980371728261615,-0.5476416087638808,0.44876460960060827,0.09689641601671867,0.06508567511051552,0.27643527487629876,0.018090924,0.0004448719582145374,8.619567564379781e-05
958,SPS_R_958,SPS_R,SPS,R,20,0.2723501229343447,-0.15992671637044875,-0.02330325489552208,0.2573431157771263,0.07885874614013316,0.0562346538088133,0.27293967467938013,0.01870227,-8.77762230558203e-05,0.0001044697049088564
959,SPS_L_959,SPS_L,SPS,L,20,0.18233516806660885,-2.7192181732935138e-05,0.28557890251605855,-0.10566539381572052,0.04485914488120733,0.05414279574838869,0.2737219107034009,0.018861372,-0.0002122308768753169,0.0002313964025840408
960,SPS_L_960,SPS_L,SPS,L,20,-0.3292471979837942,-0.49339143956458653,0.15739253007833884,0.3026913019387937,0.8505035541911515,0.04498323461034899,0.27128624026308096,0.018805992,-0.00010622587541264676,0.0005681379879018501
961,SPS_L_961,SPS_L,SPS,L,20,0.07199667079076452,-0.22555400666716033,0.2592605988020111,-0.18259334008016764,0.6254848055370681,0.05294757381437397,0.27291841830425556,0.018766366,-0.000791827272149098,0.00043999924597779987
962,SPS_L_962,SPS_L,SPS,L,20,-0.32568781680589376,-0.5231955623706709,0.12490163649082667,-0.20099209147111585,0.011670713744899265,0.04417469353243442,0.27140174379439136,0.018957166,-0.0007920162928674839,0.00032646720808143174
963,SPS_L_963,SPS_L,SPS,L,20,-0.7437749057768163,-0.8172813880605287,0.27787466957240703,-0.09859670093363673,1.1508802604843695,0.03489399540282274,0.2699953838075685,0.01899994,-0.0006875270535663007,0.0010912389353924157
964,SPS_L_964,SPS_L,SPS,L,20,-0.5300690033415941,-0.7101872019958556,0.5241417741649197,-0.1605271619464764,0.21545884234220072,0.04086423504573513,0.27046402371844663,0.019192863,-0.0003126286371592657,0.00029000071009455304
965,SPS_L_965,SPS_L,SPS,L,20,0.33753415108859197,-0.02041704281367502,0.12342719002099667,0.009983917898967942,0.10720930819648596,0.057281262936801546,0.27374394874687863,0.01878208,-0.00014257155936571683,9.2380618577612e-05
966,SPS_L_966,SPS_L,SPS,L,20,-0.07892716666202673,-0.30984480270354153,0.24007915683435016,-0.18067039682854574,0.2273888332851635,0.05039015736659656,0.27284285577485845,0.018844899,-0.0004223400238164574,0.00015597490734576237
967,SPS_L_967,SPS_L,SPS,L,20,0.02648208171521995,0.06517123058946879,0.09107175780242038,0.04913667569670118,0.4375024546851069,0.053905298426048166,0.2744291120751773,0.018448297,-0.00021592164173949677,0.0002648327555211059
968,SPS_L_968,SPS_L,SPS,L,20,-0.4502379538852927,-0.6205884217186957,0.07347852687426396,-0.06946341295959965,0.4666966811116186,0.041975834535899405,0.27080182515357454,0.018839868,-0.0004590755140606144,0.0002858544812703695
969,SPS_L_969,SPS_L,SPS,L,20,0.5286246677820763,0.31687138772010964,-0.2901065814403514,0.20186482673644796,0.19944436360713427,0.06438779185581894,0.2759120768122544,0.018255154,0.00025268218769169016,0.00019671411170333542
970,SPS_L_970,SPS_L,SPS,L,20,-0.5302043966341135,-0.4984209685959704,0.3164095688603197,0.016267306944574116,0.5962735186186556,0.039451356744360296,0.2711754040950315,0.019028252,-0.000368124265774724,0.00048034745752761367
971,SPS_L_971,SPS_L,SPS,L,20,0.42303527588411205,0.41280340893208695,0.013433240079373143,0.2094677769458455,0.2115186427007972,0.0620133089304835,0.2771980795358369,0.018498607,0.001014591441481026,0.00010102688553133747
972,SPS_L_972,SPS_L,SPS,L,20,-0.7593170619129095,-0.6705007152911612,0.48452105689704117,0.023543965730413015,0.4932566322052952,0.035207489377683046,0.2702357089626169,0.01923315,-0.0004048776682628396,0.00025113447103212116
973,SPS_L_973,SPS_L,SPS,L,20,0.1533936536002777,-0.15515934285610097,0.10014914660710032,-0.05632884847943476,0.014708939126297466,0.05431714445846576,0.2729340397210077,0.018657723,-0.00033960725460658095,0.00017386192875000706
974,LAL_R_974,LAL_R,LAL,R,20,0.7917090087934743,0.84198070783895,-0.8404513646880034,-0.03838579171894278,0.014964076080989175,0.06628207982812725,0.2780179728831639,0.018019313,0.0002444840993440199,0.0001691674058796982
975,LAL_R_975,LAL_R,LAL,R,20,0.6562402006480798,0.4352473065794146,-0.5511355200492799,-0.5483953457312438,-0.17619178077329956,0.06387441228614112,0.27577926470065306,0.018202228,-0.0008312645183731907,-8.597675524695517e-06
976,LAL_R_976,LAL_R,LAL,R,20,0.08743330885128088,0.025697780184718112,0.028311625318606128,-0.29075022365373826,-0.2565232573171126,0.05330828091101786,0.27448322997561575,0.018643636,2.4955195037788726e-05,0.00021448292063230425
977,LAL_R_977,LAL_R,LAL,R,20,0.5845022668241504,0.4933312809302355,-0.10680999392755211,-0.3662711883374224,4.14619594564353e-05,0.06279763421554019,0.2768059487247855,0.018644162,-0.00033953866883178034,0.0001114075932239951
978,LAL_R_978,LAL_R,LAL,R,20,-0.11869000268389714,-0.21416489240703496,0.10269685726971504,-0.30772658780347234,0.03871127161753922,0.04969385256063083,0.2724670400926147,0.018764555,-0.0007107593636952605,0.0001839066841672236
979,LAL_R_979,LAL_R,LAL,R,20,0.1826749159529944,-0.14951781846260095,0.09622370642474298,-0.4598057749038603,-0.351037251664157,0.053134383456275316,0.27329949835341383,0.0188323,-0.00042679470505958947,1.9123396307892746e-05
980,LAL_R_980,LAL_R,LAL,R,20,0.3233320656507916,0.3231046371788136,-0.12228813766319653,-0.4140225132627341,-0.20955220222052304,0.0550000172409999,0.2750117603474952,0.018734388,-0.00023270872753609288,8.183882246495808e-05
981,LAL_R_981,LAL_R,LAL,R,20,-0.47388763741552997,-0.43631518261414676,0.30309435787840483,0.059758498405056516,0.6603012358928756,0.040557514750449844,0.27211523823130357,0.019060995,-8.984840525925913e-05,0.0005039700127047715
982,LAL_R_982,LAL_R,LAL,R,20,1.6999139823470384,1.3076479684372044,-1.341492888450445,1.2925150009939375,-0.1635687481254536,0.08446927039166278,0.2804030029821784,0.01728442,0.0019634473301854737,0.00014415368919850762
983,LAL_L_983,LAL_L,LAL,L,20,0.35536586362348854,0.34156853107861423,-0.3926450440593456,-0.0843890033924613,0.15512304460868181,0.06021144823403388,0.27591668425229854,0.01815942,0.0006383580234549063,0.00020079492401387202
984,LAL_L_984,LAL_L,LAL,L,20,0.7170079152898052,0.1598363794086144,-0.44323092905767797,-0.0353348640919596,-0.31859302798059985,0.06489511905426677,0.27501689249688194,0.018477742,0.0003396139955118378,4.2730583085239596e-05
985,LAL_L_985,LAL_L,LAL,L,20,1.087553460518584,1.0502651717091571,-0.7050697065748212,0.11667365941874727,-0.07499589258003266,0.07369778908145658,0.2796871523471455,0.018107988,0.0005526334357881453,0.00010911247721061374
986,LAL_L_986,LAL_L,LAL,L,20,0.8488865165096341,0.7010201544181103,-0.6889026070653325,-0.23357425476354524,-0.11316362602402785,0.06715988153166864,0.2773027939315376,0.018021306,-0.0005691333040910352,5.662072504023871e-05
987,LAL_L_987,LAL_L,LAL,L,20,1.5627864291066713,1.1133922079020526,-1.4220747272214136,0.37313140474710343,-0.16638889844151622,0.08280743575199316,0.2800598484458826,0.017374068,0.0011817633268707355,7.748033572137402e-05
988,AME_R_988,AME_R,AME,R,20,-1.1889752744517017,-0.9550923318218787,0.5277173022875681,-0.1786855615104431,0.5378482871412383,0.026652761045514332,0.2688436546544578,0.019266468,-0.0001283562355019704,0.0005195275047033862
989,AME_L_989,AME_L,AME,L,19,-0.9110555467929299,-0.8572778289471491,0.332970305146668,-0.23682323507156933,1.187470662218724,0.032248160398996875,0.2695929996767764,0.019424697,-0.0003861785549384974,0.0008706342627947714
990,GA_R_990,GA_R,GA,R,20,-0.5838356871199695,-0.1215013000675799,0.461068211160253,-0.4558613470416125,-0.213917714157814,0.038921074162314585,0.27296488448841555,0.019179791,8.697518447978238e-05,0.00023223302626522687
991,GA_L_991,GA_L,GA,L,20,-0.351637374224928,-0.01524669191368327,0.32788628764305955,-0.5779218634562351,-0.1406514713691564,0.04498759252703758,0.2739624121211724,0.019149154,3.927018691534904e-05,0.00039629010420365226
992,AMMC_L_992,AMMC_L,AMMC,L,20,-0.42441481250816626,-0.5353713763681047,0.22215194288102008,0.08396728924965333,0.45250540394863115,0.04348962446686995,0.2709538205307195,0.01894747,0.00026368831128956735,0.0005720689704540519
993,AMMC_L_993,AMMC_L,AMMC,L,20,-0.32096046048076754,-0.42586686063901125,0.21770366885382728,-0.2052955549146455,0.4339379757541033,0.04537338611212602,0.27221253202432805,0.018998662,0.0002739309640971933,0.0008693827563755921
994,AMMC_L_994,AMMC_L,AMMC,L,20,0.031368714917320094,-0.21091158947057295,0.12486780157137563,-0.19988356588000383,-0.3046730667667077,0.05230868339889509,0.27312035962318787,0.018753303,0.0004468474859634479,0.0002174158369192838
995,AMMC_L_995,AMMC_L,AMMC,L,20,0.6254827239319737,0.131987797564241,-0.28914278341224153,0.21562870500876033,0.15614496088008784,0.06636987987874877,0.27520781801020233,0.01819443,0.0006102835205010109,0.0002897292197255931
996,AMMC_R_996,AMMC_R,AMMC,R,20,0.2839313711070481,-0.073416813175852,-0.15106818105857667,-0.029797642083959748,0.31719736671050924,0.05739897363515787,0.2745909922223278,0.018615182,0.0005447308744684954,0.0002657883087865086
997,AMMC_R_997,AMMC_R,AMMC,R,20,-0.5384621248559373,-0.5051929550880881,0.35541961746322187,-0.14948769522499117,0.12719255670152183,0.0401736082671587,0.27114122142950237,0.019153977,-0.000391291131607403,5.621374389556998e-05
998,AMMC_R_998,AMMC_R,AMMC,R,20,-0.9863123708718454,-1.0023335962722721,0.2791605886857198,-0.20845562923391103,0.02542067006222405,0.03033374816178474,0.2686876409076728,0.019069431,-0.0005464353077570658,0.00015869488227302246
999,AMMC_R_999,AMMC_R,AMMC,R,20,0.06979451604802117,-0.12121116963969221,0.260360751111224,-0.3361550916227444,-0.31688430570744136,0.05029153992632892,0.27305330225539226,0.019034257,-0.0006843354951879811,0.00015280274099657053
